5#
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
101.03
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
101.03
102.47
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
101.03
102.47
102.47
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
101.03
102.47
102.47
102.23
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
101.03
102.47
102.47
102.23
103.25
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
101.03
102.47
102.47
102.23
103.25
094.37
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
101.03
102.47
102.47
102.23
103.25
094.37
097.62
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
101.03
102.47
102.47
102.23
103.25
094.37
097.62
101.24
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
101.03
102.47
102.47
102.23
103.25
094.37
097.62
101.24
100.25
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
101.03
102.47
102.47
102.23
103.25
094.37
097.62
101.24
100.25
102.05
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
101.03
102.47
102.47
102.23
103.25
094.37
097.62
101.24
100.25
102.05
103.28
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
101.03
102.47
102.47
102.23
103.25
094.37
097.62
101.24
100.25
102.05
103.28
094.61
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
101.03
102.47
102.47
102.23
103.25
094.37
097.62
101.24
100.25
102.05
103.28
094.61
098.04
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
101.03
102.47
102.47
102.23
103.25
094.37
097.62
101.24
100.25
102.05
103.28
094.61
098.04
101.49
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
101.03
102.47
102.47
102.23
103.25
094.37
097.62
101.24
100.25
102.05
103.28
094.61
098.04
101.49
101.06
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
101.03
102.47
102.47
102.23
103.25
094.37
097.62
101.24
100.25
102.05
103.28
094.61
098.04
101.49
101.06
102.27
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
101.03
102.47
102.47
102.23
103.25
094.37
097.62
101.24
100.25
102.05
103.28
094.61
098.04
101.49
101.06
102.27
101.03
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
101.03
102.47
102.47
102.23
103.25
094.37
097.62
101.24
100.25
102.05
103.28
094.61
098.04
101.49
101.06
102.27
101.03
098.07
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
101.03
102.47
102.47
102.23
103.25
094.37
097.62
101.24
100.25
102.05
103.28
094.61
098.04
101.49
101.06
102.27
101.03
098.07
097.42
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
101.03
102.47
102.47
102.23
103.25
094.37
097.62
101.24
100.25
102.05
103.28
094.61
098.04
101.49
101.06
102.27
101.03
098.07
097.42
094.16
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
101.03
102.47
102.47
102.23
103.25
094.37
097.62
101.24
100.25
102.05
103.28
094.61
098.04
101.49
101.06
102.27
101.03
098.07
097.42
094.16
098.07
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
101.03
102.47
102.47
102.23
103.25
094.37
097.62
101.24
100.25
102.05
103.28
094.61
098.04
101.49
101.06
102.27
101.03
098.07
097.42
094.16
098.07
103.45
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
101.03
102.47
102.47
102.23
103.25
094.37
097.62
101.24
100.25
102.05
103.28
094.61
098.04
101.49
101.06
102.27
101.03
098.07
097.42
094.16
098.07
103.45
093.05
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
101.03
102.47
102.47
102.23
103.25
094.37
097.62
101.24
100.25
102.05
103.28
094.61
098.04
101.49
101.06
102.27
101.03
098.07
097.42
094.16
098.07
103.45
093.05
093.26
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
101.03
102.47
102.47
102.23
103.25
094.37
097.62
101.24
100.25
102.05
103.28
094.61
098.04
101.49
101.06
102.27
101.03
098.07
097.42
094.16
098.07
103.45
093.05
093.26
100.03
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
101.03
102.47
102.47
102.23
103.25
094.37
097.62
101.24
100.25
102.05
103.28
094.61
098.04
101.49
101.06
102.27
101.03
098.07
097.42
094.16
098.07
103.45
093.05
093.26
100.03
099.01
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
101.03
102.47
102.47
102.23
103.25
094.37
097.62
101.24
100.25
102.05
103.28
094.61
098.04
101.49
101.06
102.27
101.03
098.07
097.42
094.16
098.07
103.45
093.05
093.26
100.03
099.01
096.18
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
101.03
102.47
102.47
102.23
103.25
094.37
097.62
101.24
100.25
102.05
103.28
094.61
098.04
101.49
101.06
102.27
101.03
098.07
097.42
094.16
098.07
103.45
093.05
093.26
100.03
099.01
096.18
097.63
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
101.03
102.47
102.47
102.23
103.25
094.37
097.62
101.24
100.25
102.05
103.28
094.61
098.04
101.49
101.06
102.27
101.03
098.07
097.42
094.16
098.07
103.45
093.05
093.26
100.03
099.01
096.18
097.63
103.48
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
101.03
102.47
102.47
102.23
103.25
094.37
097.62
101.24
100.25
102.05
103.28
094.61
098.04
101.49
101.06
102.27
101.03
098.07
097.42
094.16
098.07
103.45
093.05
093.26
100.03
099.01
096.18
097.63
103.48
103.49
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
101.03
102.47
102.47
102.23
103.25
094.37
097.62
101.24
100.25
102.05
103.28
094.61
098.04
101.49
101.06
102.27
101.03
098.07
097.42
094.16
098.07
103.45
093.05
093.26
100.03
099.01
096.18
097.63
103.48
103.49
099.01
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
101.03
102.47
102.47
102.23
103.25
094.37
097.62
101.24
100.25
102.05
103.28
094.61
098.04
101.49
101.06
102.27
101.03
098.07
097.42
094.16
098.07
103.45
093.05
093.26
100.03
099.01
096.18
097.63
103.48
103.49
099.01
099.43
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
101.03
102.47
102.47
102.23
103.25
094.37
097.62
101.24
100.25
102.05
103.28
094.61
098.04
101.49
101.06
102.27
101.03
098.07
097.42
094.16
098.07
103.45
093.05
093.26
100.03
099.01
096.18
097.63
103.48
103.49
099.01
099.43
099.21
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
101.03
102.47
102.47
102.23
103.25
094.37
097.62
101.24
100.25
102.05
103.28
094.61
098.04
101.49
101.06
102.27
101.03
098.07
097.42
094.16
098.07
103.45
093.05
093.26
100.03
099.01
096.18
097.63
103.48
103.49
099.01
099.43
099.21
095.39
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
101.03
102.47
102.47
102.23
103.25
094.37
097.62
101.24
100.25
102.05
103.28
094.61
098.04
101.49
101.06
102.27
101.03
098.07
097.42
094.16
098.07
103.45
093.05
093.26
100.03
099.01
096.18
097.63
103.48
103.49
099.01
099.43
099.21
095.39
092.19
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
101.03
102.47
102.47
102.23
103.25
094.37
097.62
101.24
100.25
102.05
103.28
094.61
098.04
101.49
101.06
102.27
101.03
098.07
097.42
094.16
098.07
103.45
093.05
093.26
100.03
099.01
096.18
097.63
103.48
103.49
099.01
099.43
099.21
095.39
092.19
098.00
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
101.26
102.06
102.05
101.26
102.27
101.03
101.03
098.20
100.28
101.47
102.24
102.28
102.05
099.01
103.28
101.47
102.07
103.05
103.08
102.46
099.03
103.28
102.05
103.05
098.50
095.27
101.26
101.03
102.47
101.05
102.47
100.25
100.45
094.16
101.03
102.47
102.47
102.23
103.25
094.37
097.62
101.24
100.25
102.05
103.28
094.61
098.04
101.49
101.06
102.27
101.03
098.07
097.42
094.16
098.07
103.45
093.05
093.26
100.03
099.01
096.18
097.63
103.48
103.49
099.01
099.43
099.21
095.39
092.19
098.00
104.06
089.63
092.55
096.12
095.45
098.08
098.26
098.29
099.27
100.49
100.27
101.06
101.06
