5#
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
102.22
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
102.22
099.17
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
102.22
099.17
101.00
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
102.22
099.17
101.00
091.44
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
102.22
099.17
101.00
091.44
094.35
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
102.22
099.17
101.00
091.44
094.35
090.61
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
102.22
099.17
101.00
091.44
094.35
090.61
104.03
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
102.22
099.17
101.00
091.44
094.35
090.61
104.03
091.16
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
102.22
099.17
101.00
091.44
094.35
090.61
104.03
091.16
092.17
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
102.22
099.17
101.00
091.44
094.35
090.61
104.03
091.16
092.17
088.45
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
102.22
099.17
101.00
091.44
094.35
090.61
104.03
091.16
092.17
088.45
096.11
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
102.22
099.17
101.00
091.44
094.35
090.61
104.03
091.16
092.17
088.45
096.11
099.56
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
102.22
099.17
101.00
091.44
094.35
090.61
104.03
091.16
092.17
088.45
096.11
099.56
094.37
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
102.22
099.17
101.00
091.44
094.35
090.61
104.03
091.16
092.17
088.45
096.11
099.56
094.37
103.19
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
102.22
099.17
101.00
091.44
094.35
090.61
104.03
091.16
092.17
088.45
096.11
099.56
094.37
103.19
102.04
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
102.22
099.17
101.00
091.44
094.35
090.61
104.03
091.16
092.17
088.45
096.11
099.56
094.37
103.19
102.04
102.36
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
102.22
099.17
101.00
091.44
094.35
090.61
104.03
091.16
092.17
088.45
096.11
099.56
094.37
103.19
102.04
102.36
092.04
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
102.22
099.17
101.00
091.44
094.35
090.61
104.03
091.16
092.17
088.45
096.11
099.56
094.37
103.19
102.04
102.36
092.04
090.36
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
102.22
099.17
101.00
091.44
094.35
090.61
104.03
091.16
092.17
088.45
096.11
099.56
094.37
103.19
102.04
102.36
092.04
090.36
095.33
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
102.22
099.17
101.00
091.44
094.35
090.61
104.03
091.16
092.17
088.45
096.11
099.56
094.37
103.19
102.04
102.36
092.04
090.36
095.33
098.57
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
102.22
099.17
101.00
091.44
094.35
090.61
104.03
091.16
092.17
088.45
096.11
099.56
094.37
103.19
102.04
102.36
092.04
090.36
095.33
098.57
103.19
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
102.22
099.17
101.00
091.44
094.35
090.61
104.03
091.16
092.17
088.45
096.11
099.56
094.37
103.19
102.04
102.36
092.04
090.36
095.33
098.57
103.19
094.10
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
102.22
099.17
101.00
091.44
094.35
090.61
104.03
091.16
092.17
088.45
096.11
099.56
094.37
103.19
102.04
102.36
092.04
090.36
095.33
098.57
103.19
094.10
100.15
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
102.22
099.17
101.00
091.44
094.35
090.61
104.03
091.16
092.17
088.45
096.11
099.56
094.37
103.19
102.04
102.36
092.04
090.36
095.33
098.57
103.19
094.10
100.15
095.20
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
102.22
099.17
101.00
091.44
094.35
090.61
104.03
091.16
092.17
088.45
096.11
099.56
094.37
103.19
102.04
102.36
092.04
090.36
095.33
098.57
103.19
094.10
100.15
095.20
099.38
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
102.22
099.17
101.00
091.44
094.35
090.61
104.03
091.16
092.17
088.45
096.11
099.56
094.37
103.19
102.04
102.36
092.04
090.36
095.33
098.57
103.19
094.10
100.15
095.20
099.38
102.40
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
102.22
099.17
101.00
091.44
094.35
090.61
104.03
091.16
092.17
088.45
096.11
099.56
094.37
103.19
102.04
102.36
092.04
090.36
095.33
098.57
103.19
094.10
100.15
095.20
099.38
102.40
101.49
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
102.22
099.17
101.00
091.44
094.35
090.61
104.03
091.16
092.17
088.45
096.11
099.56
094.37
103.19
102.04
102.36
092.04
090.36
095.33
098.57
103.19
094.10
100.15
095.20
099.38
102.40
101.49
092.19
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
102.22
099.17
101.00
091.44
094.35
090.61
104.03
091.16
092.17
088.45
096.11
099.56
094.37
103.19
102.04
102.36
092.04
090.36
095.33
098.57
103.19
094.10
100.15
095.20
099.38
102.40
101.49
092.19
101.07
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
102.22
099.17
101.00
091.44
094.35
090.61
104.03
091.16
092.17
088.45
096.11
099.56
094.37
103.19
102.04
102.36
092.04
090.36
095.33
098.57
103.19
094.10
100.15
095.20
099.38
102.40
101.49
092.19
101.07
094.35
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
102.22
099.17
101.00
091.44
094.35
090.61
104.03
091.16
092.17
088.45
096.11
099.56
094.37
103.19
102.04
102.36
092.04
090.36
095.33
098.57
103.19
094.10
100.15
095.20
099.38
102.40
101.49
092.19
101.07
094.35
091.21
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
102.22
099.17
101.00
091.44
094.35
090.61
104.03
091.16
092.17
088.45
096.11
099.56
094.37
103.19
102.04
102.36
092.04
090.36
095.33
098.57
103.19
094.10
100.15
095.20
099.38
102.40
101.49
092.19
101.07
094.35
091.21
101.46
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
102.22
099.17
101.00
091.44
094.35
090.61
104.03
091.16
092.17
088.45
096.11
099.56
094.37
103.19
102.04
102.36
092.04
090.36
095.33
098.57
103.19
094.10
100.15
095.20
099.38
102.40
101.49
092.19
101.07
094.35
091.21
101.46
102.59
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
102.22
099.17
101.00
091.44
094.35
090.61
104.03
091.16
092.17
088.45
096.11
099.56
094.37
103.19
102.04
102.36
092.04
090.36
095.33
098.57
103.19
094.10
100.15
095.20
099.38
102.40
101.49
092.19
101.07
094.35
091.21
101.46
102.59
102.40
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
102.22
099.17
101.00
091.44
094.35
090.61
104.03
091.16
092.17
088.45
096.11
099.56
094.37
103.19
102.04
102.36
092.04
090.36
095.33
098.57
103.19
094.10
100.15
095.20
099.38
102.40
101.49
092.19
101.07
094.35
091.21
101.46
102.59
102.40
100.30
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
102.22
099.17
101.00
091.44
094.35
090.61
104.03
091.16
092.17
088.45
096.11
099.56
094.37
103.19
102.04
102.36
092.04
090.36
095.33
098.57
103.19
094.10
100.15
095.20
099.38
102.40
101.49
092.19
101.07
094.35
091.21
101.46
102.59
102.40
100.30
097.42
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
098.43
102.04
101.07
102.12
094.12
103.19
101.10
102.59
101.28
102.59
100.14
100.53
101.26
101.03
098.03
103.21
096.29
101.28
103.19
101.49
101.07
102.59
094.20
101.49
103.21
101.03
093.43
090.28
103.46
098.61
103.19
102.44
102.22
098.63
102.22
099.17
101.00
091.44
094.35
090.61
104.03
091.16
092.17
088.45
096.11
099.56
094.37
103.19
102.04
102.36
092.04
090.36
095.33
098.57
103.19
094.10
100.15
095.20
099.38
102.40
101.49
092.19
101.07
094.35
091.21
101.46
102.59
102.40
100.30
097.42
095.33
095.20
099.35
101.14
100.44
101.52
101.13
101.54
102.25
103.03
101.03
100.44
100.44
